"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-15","2005","09","15","","24.5","","16.3","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-16","2005","09","16","","18.9","","14.6","","16.8","","1.2","","0.0","","15.2","","0.0","","15.2","","0","","7","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-17","2005","09","17","","17.3","","14.7","","16.0","","2.0","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-18","2005","09","18","","22.6","","14.3","","18.5","","0.0","","0.5","","0.4","","0.0","","0.4","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-19","2005","09","19","","23.7","","12.3","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-20","2005","09","20","","23.2","","12.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","24","E","54","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-21","2005","09","21","","25.5","","10.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","29","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-22","2005","09","22","","24.3","","16.6","","20.5","","0.0","","2.5","","4.0","","0.0","","4.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-23","2005","09","23","","17.7","","8.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","33","E","39","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-24","2005","09","24","","16.8","","4.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-25","2005","09","25","","19.8","","8.6","","14.2","","3.8","","0.0","","10.4","","0.0","","10.4","","0","","21","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-26","2005","09","26","","21.2","","10.3","","15.8","","2.2","","0.0","","32.6","","0.0","","32.6","","0","","21","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-27","2005","09","27","","19.9","","6.5","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-28","2005","09","28","","22.4","","9.4","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","17","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-29","2005","09","29","","18.1","","2.8","","10.5","","7.5","","0.0","","6.4","","0.0","","6.4","","0","","26","E","69","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-09-30","2005","09","30","","14.8","","2.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-01","2005","10","01","","22.7","","8.1","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","21","E","37","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-02","2005","10","02","","24.7","","8.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-03","2005","10","03","","26.2","","10.2","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-04","2005","10","04","","27.7","","15.8","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-05","2005","10","05","","25.9","","13.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-06","2005","10","06","","26.2","","11.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","19","E","32","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-07","2005","10","07","","20.1","","6.4","","13.3","","4.7","","0.0","","26.8","","0.0","","26.8","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-08","2005","10","08","","11.0","","5.1","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","2","E","32","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-09","2005","10","09","","11.6","","3.6","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","7","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-10","2005","10","10","","11.5","","8.2","","9.9","","8.1","","0.0","","0.2","","0.0","","0.2","","0","","7","E","32","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-11","2005","10","11","","14.0","","7.9","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-12","2005","10","12","","11.6","","7.5","","9.6","","8.4","","0.0","","1.4","","0.0","","1.4","","0","","7","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-13","2005","10","13","","10.5","","8.2","","9.4","","8.6","","0.0","","18.0","","0.0","","18.0","","0","","8","E","32","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-14","2005","10","14","","14.1","","10.4","","12.3","","5.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-15","2005","10","15","","15.6","","8.4","","12.0","","6.0","","0.0","","3.8","","0.0","","3.8","","0","","30","E","52","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-16","2005","10","16","","10.8","","7.8","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","30","E","61","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-17","2005","10","17","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","30","E","48","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-18","2005","10","18","","11.9","","4.4","","8.2","","9.8","","0.0","","3.2","","0.0","","3.2","","0","","28","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-19","2005","10","19","","11.4","","2.0","","6.7","","11.3","","0.0","","9.4","","0.0","","9.4","","0","","33","E","44","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-20","2005","10","20","","10.0","","-0.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-21","2005","10","21","","9.0","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-22","2005","10","22","","8.3","","-0.4","","4.0","","14.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-23","2005","10","23","","7.7","","4.7","","6.2","","11.8","","0.0","","12.2","","0.0","","12.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-24","2005","10","24","","6.6","","4.1","","5.4","","12.6","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-25","2005","10","25","","6.2","","2.9","","4.6","","13.4","","0.0","","17.8","","0.0","","17.8","","0","","5","E","39","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-26","2005","10","26","","6.0","","2.2","","4.1","","13.9","","0.0","","4.2","","0.0","","4.2","","0","","34","E","35","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-27","2005","10","27","","4.9","","2.4","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-28","2005","10","28","","6.3","","-1.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-29","2005","10","29","","10.7","","-2.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-30","2005","10","30","","15.9","","1.3","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-10-31","2005","10","31","","13.7","","5.0","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-01","2005","11","01","","15.0","","6.1","","10.6","","7.4","","0.0","","1.2","","0.0","","1.2","","0","","23","E","37","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-02","2005","11","02","","6.5","","0.9","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","29","E","35","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-03","2005","11","03","","17.1","","2.3","","9.7","","8.3","","0.0","","2.0","","0.0","","2.0","","0","","27","E","44","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-04","2005","11","04","","6.3","","0.1","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","8","E","46","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-05","2005","11","05","","10.9","","-0.7","","5.1","","12.9","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-06","2005","11","06","","12.8","","3.4","","8.1","","9.9","","0.0","","9.2","","0.0","","9.2","","0","","18","E","70","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-07","2005","11","07","","10.3","","5.0","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","23","E","54","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-08","2005","11","08","","7.5","","-2.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","30","E","32","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-09","2005","11","09","","6.3","","-3.5","","1.4","","16.6","","0.0","","14.0","","0.0","T","14.0","","0","","9","E","37","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-10","2005","11","10","","6.2","","-1.6","","2.3","","15.7","","0.0","","0.0","T","0.4","","0.4","","0","","29","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-11","2005","11","11","","3.3","","-3.2","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","29","E","35","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-12","2005","11","12","","10.5","","-5.7","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-13","2005","11","13","","15.2","","0.3","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","21","E","52","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-14","2005","11","14","","11.1","","0.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","28","E","50","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-15","2005","11","15","","1.5","","-0.7","","0.4","","17.6","","0.0","","19.6","","0.4","","19.6","","0","","7","E","39","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-16","2005","11","16","","15.0","","1.2","","8.1","","9.9","","0.0","","6.0","","0.0","","6.0","","0","","23","E","61","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-17","2005","11","17","","4.4","","-5.7","","-0.7","","18.7","","0.0","","0.0","","2.8","","2.4","","0","","30","E","39","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-18","2005","11","18","","-4.3","","-9.7","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","E","35","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-19","2005","11","19","","4.0","","-7.4","","-1.7","","19.7","","0.0","","0.0","","1.0","","1.0","","1","","20","E","32","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-20","2005","11","20","","8.2","","0.9","","4.6","","13.4","","0.0","","0.2","","0.0","","0.2","","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-21","2005","11","21","","7.0","","3.7","","5.4","","12.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-22","2005","11","22","","3.9","","-6.3","","-1.2","","19.2","","0.0","","0.2","","0.8","","0.6","","0","","33","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-23","2005","11","23","","-5.7","","-10.4","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","0","","31","E","46","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-24","2005","11","24","","-4.9","","-13.7","","-9.3","","27.3","","0.0","","0.0","","9.4","","5.2","","1","","27","E","50","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-25","2005","11","25","","-4.4","","-15.8","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","9","","25","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-26","2005","11","26","","-3.3","","-11.8","","-7.6","","25.6","","0.0","","0.0","","3.6","","2.0","","8","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-27","2005","11","27","","-1.5","","-7.9","","-4.7","","22.7","","0.0","","3.2","","0.0","T","3.2","","11","","7","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-28","2005","11","28","","4.9","","-1.6","","1.7","","16.3","","0.0","","2.0","","0.0","","2.0","","8","","8","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-29","2005","11","29","","17.7","","4.8","","11.3","","6.7","","0.0","","31.2","","0.0","","31.2","","1","","18","E","39","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-11-30","2005","11","30","","7.9","","0.3","","4.1","","13.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-01","2005","12","01","","3.0","","-3.3","","-0.2","","18.2","","0.0","","0.6","","0.0","T","0.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-02","2005","12","02","","0.3","","-7.1","","-3.4","","21.4","","0.0","","0.4","","5.0","","3.8","","0","T","28","E","57","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-03","2005","12","03","","-2.8","","-8.8","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","4","","27","E","56","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-04","2005","12","04","","-2.5","","-6.1","","-4.3","","22.3","","0.0","","0.0","","5.0","","2.8","","4","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-05","2005","12","05","","-0.6","","-7.9","","-4.3","","22.3","","0.0","","0.0","","1.0","","0.6","","9","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-06","2005","12","06","","-3.4","","-11.7","","-7.6","","25.6","","0.0","","0.0","","0.2","","0.0","T","9","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-07","2005","12","07","","-7.9","","-13.4","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","8","","32","E","39","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-08","2005","12","08","","-4.6","","-14.9","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-09","2005","12","09","","-1.9","","-8.7","","-5.3","","23.3","","0.0","","0.0","","5.6","","2.8","","9","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-10","2005","12","10","","-0.5","","-3.1","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","13","","21","E","41","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-11","2005","12","11","","-1.2","","-9.3","","-5.3","","23.3","","0.0","","0.0","","1.8","","1.0","","12","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-12","2005","12","12","","-9.3","","-16.8","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","14","","32","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-13","2005","12","13","","-10.5","","-19.4","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-14","2005","12","14","","-11.2","","-19.9","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-15","2005","12","15","","-8.6","","-17.8","","-13.2","","31.2","","0.0","","0.0","","2.0","","1.6","","14","","8","E","46","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-16","2005","12","16","","-2.0","","-9.3","","-5.7","","23.7","","0.0","","0.6","","20.6","","19.0","","13","","8","E","46","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-17","2005","12","17","","-0.4","","-6.2","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","18","","24","E","32","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-18","2005","12","18","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-19","2005","12","19","","-3.2","","-12.0","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","18","","22","E","39","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-20","2005","12","20","","-4.9","","-17.4","","-11.2","","29.2","","0.0","","0.0","","1.0","","0.6","","18","","21","E","41","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-21","2005","12","21","","-8.2","","-20.9","","-14.6","","32.6","","0.0","","0.0","","7.2","","4.0","","19","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-22","2005","12","22","","1.1","","-18.0","","-8.5","","26.5","","0.0","","0.0","","1.2","","0.6","","26","","21","E","52","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-23","2005","12","23","","2.8","","0.2","","1.5","","16.5","","0.0","","0.8","","7.2","","7.6","","16","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-24","2005","12","24","","2.3","","0.6","","1.5","","16.5","","0.0","","1.6","","0.0","T","1.6","","17","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-25","2005","12","25","","1.0","","0.3","","0.7","","17.3","","0.0","","16.2","","2.0","","18.2","","12","","6","E","35","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-26","2005","12","26","","0.5","","-5.6","","-2.6","","20.6","","0.0","","0.2","","3.4","","2.8","","15","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-27","2005","12","27","","-3.2","","-9.7","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-28","2005","12","28","","-1.5","","-4.0","","-2.8","","20.8","","0.0","","5.4","","0.0","T","5.4","","16","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-29","2005","12","29","","-0.3","","-4.3","","-2.3","","20.3","","0.0","","3.0","","0.2","","3.2","","16","","34","E","33","E"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-30","2005","12","30","","-4.0","","-14.2","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","2005-12-31","2005","12","31","","-10.8","","-16.0","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","16","","7","E","39","E"
